subject_id,trial_id,task_label,shap_obj_dwell_prop,shap_scene_dwell_prop,shap_obj_fix_count,shap_scene_fix_count,shap_obj_dwell_early_ms,shap_obj_dwell_middle_ms,shap_obj_dwell_late_ms,shap_scene_dwell_early_ms,shap_scene_dwell_middle_ms,shap_scene_dwell_late_ms,shap_mean_fix_duration_ms,shap_first_fix_latency_obj_ms,shap_obj_scene_transitions,shap_transition_entropy,shap_obj_revisits,shap_scene_revisits,shap_scanpath_length_deg,shap_fixation_dispersion,shap_saccade_amplitude_mean_deg
81,75,0,-0.061098107941936076,-0.04450119766302396,-0.0002260874264603563,-0.027916629628422587,-0.007122920465459684,-0.001110918851461673,-0.00957256336431756,-0.06907447020409281,0.016194157183890407,-0.008374817722390555,-0.0040171597114632045,-0.047572889273961055,-0.00024304035414689267,-0.00034340870389644543,0.0009392539151830944,-0.022299493696757888,0.004250277302822304,-0.04008917722852489,-0.013886377796880484
81,76,0,0.01857541109373983,0.014573630948913889,-0.0009069198924998817,-0.021590736211315038,-0.0029553387785654943,0.0026127401655503557,0.005906611176181645,-0.11096448755423834,0.01825051411656344,-0.004629191972012864,-0.004186944787376251,-0.034759067949944565,-0.020331833418396738,-0.010711888504885322,-0.0014191010128725672,-0.022657324598038923,-0.01467782554344041,-0.04824199959849725,-0.014548358345693475
81,81,0,-0.09763609822865434,-0.07475337428373188,-0.00033682817269876757,-0.06092212735598917,-0.000952651017731228,-0.0005968113760080738,-0.003658135280478913,-0.06362404214713932,-0.019780374668179473,-0.004758648018868631,0.0014054471537071104,-0.021257739857858993,-0.013526043036984169,-0.0038111022072717785,-0.0006872797882868887,-0.022144451166323638,-0.027779050458601868,-0.03844242131844097,-0.03711456386229006
81,82,0,-0.07718674401644812,-0.0617356414966514,-0.00039255909282440485,-0.03435065726288677,0.003103143621947847,-0.0031282456171016788,0.00038733665608989444,-0.09229662649334283,-0.012310510970291472,-0.00150027771939029,-0.00395799136182604,-0.039312728871194295,-0.020918897848076108,-0.007019854500703127,-0.0024045931346763764,-0.03137027030116302,0.06460800114240485,0.056989885301776025,0.06831413668256671
81,85,0,-0.05793377216540923,-0.040910052830594554,0.0008954104389882192,-0.032413890071473724,-0.00017672904856730025,-0.007371938718614158,-0.002938515083394023,-0.07777704545031308,-8.64473106048479e-05,-0.001250681231950419,0.010291784223050496,-0.04277311719566993,-0.014046740208937954,-0.005089943825232303,-0.0007355867318985114,-0.022314759032428712,-0.02246163006381651,-0.047722752678501734,-0.0353827077182049
81,86,0,-0.05484852119139602,-0.04079757374767085,0.00044212052692051775,-0.027816522518955864,-0.002845428753060807,-0.002148882869793727,-0.000155337055083792,-0.08780910360876477,-8.772242561951488e-06,-0.0025733251731246323,0.0020824943130996324,-0.009533326884443456,-0.012490048136430853,-0.005731140751020161,-0.0005759699745012634,-0.02132440703652894,-0.029957335300039776,-0.03727561392518248,-0.03271200100216854
81,88,0,-0.08862845509752336,-0.06389857578930902,-0.004162015664620161,-0.05769742541047907,0.0032612073217539537,0.002838391106564161,-0.005309249498265315,-0.09198662432324486,0.007161692142933407,-0.00040327872407401084,0.001102464917397384,-0.02744384117079998,-0.014017200296866759,-0.0039379152719461385,-0.0013817539180827059,-0.022420627467579106,-0.02272099327384233,-0.04000037608611151,-0.02205740668425567
81,90,0,0.03428269084926483,0.03549035662942301,-0.0007469228669130494,0.007590625993473405,-0.0024202426595840974,-0.0020871115421334193,-0.002827107412267456,-0.10147640169189696,0.018641809328556667,-0.00601031666510612,-0.007570330152561659,-0.035998022808974614,-0.02482522321675694,-0.0070052966740945175,-0.001657076089377845,-0.024936851140220886,-0.031938765559007584,-0.055042001277658424,-0.05861830141663121
81,92,0,-0.08520381134868664,-0.06252685663400379,-0.0002418211141585772,-0.05742441675361729,-0.002538261446798191,0.0047735630710472494,0.002948061844139029,-0.07271301822108676,-0.026931418596502017,0.00043604514924917956,0.0014026764569723264,-0.02629644718553155,-0.012720156656648081,-0.004195998096496803,-0.0012318907804687175,-0.018536173445595504,-0.028798997356537015,-0.04157483102312973,-0.039836720168862486
81,107,0,-0.06085339170478896,-0.042601467683821566,-0.0027097440736998995,-0.02770441364744912,0.00735750514273254,0.011814910099879273,0.0001762007623692717,-0.08253709116801053,-0.020194260936354146,-0.003305906317441421,-0.0021003620502897335,-0.02803269876521314,-0.01508607984249767,-0.0030678491681383254,-0.002147264210184022,-0.02398212905155447,-0.020142227523945823,-0.040600855224166635,-0.03438520682746897
81,110,0,0.027626056715477073,0.021960720167445696,-0.001487447671441207,0.006617110809151733,0.007440482578428836,-0.0006560074556791227,-0.0015873676852487474,-0.10008425331347166,0.014916978508298526,-0.004650112021761685,-0.0012120526116925258,0.028575690361215322,-0.02385072517772459,-0.0017876023617601638,-0.0019063476133336394,-0.023042175729258926,-0.029926741798536566,-0.04984219801789182,-0.028079275703502778
81,114,0,0.05941176110068966,0.042262607560577516,-0.012351056853744656,0.0320563963585008,-0.0062442065732479304,-0.02621427382697227,-0.004994674594502403,0.050691064387235134,0.011509183812338166,0.001887760065456697,-0.018198663667916927,0.0007416624556973404,0.012529562186543542,0.0007766479682368146,0.00011861649055932846,0.011488609885221924,0.02482722525681377,0.021240838892296596,0.030738962052653775
81,120,0,-0.05998277682619091,-0.04276063869667648,0.0038869230086870433,-0.011848558254658465,-0.005858002933845559,-0.004375813619849231,0.0012039945431511993,-0.09968011941057978,0.011523258766493695,8.86004153758942e-05,0.0070539483446630845,0.017170244251741285,-0.012699239065410935,-0.0005769496268246343,0.0009912572035979774,-0.02167853919436719,-0.03417954860582005,-0.0436551483678427,-0.019833057302532407
81,122,0,-0.06900218706489114,-0.04888533616310962,-0.002901372170888899,-0.0283159953667449,-2.7016411355720625e-05,-0.0031658436673287324,-0.006757008607887533,-0.025928071239903185,0.023315315172078608,0.0018122414634089545,-0.0034376790168608234,-0.036888926052181706,-0.013117023355996602,-0.005019811218492078,-0.0016892758059471485,-0.016959729789114582,-0.01984597138802405,-0.030709320345486513,-0.007325734479477273
81,130,0,0.0530619779639544,0.03859082054864436,-0.0016637906012151081,0.029931146613747378,-0.007225804500446206,-0.003475312898399676,-0.04589016988049619,0.04597473910325581,0.00995362118389444,0.002403684243004659,-0.010772656505931509,-0.0007316915599128769,0.012492133489499558,0.0008827489399760269,7.309721304645436e-05,0.010911519020269536,0.003790976645790872,0.038664618370633494,-0.0020149883345972385
81,131,0,-0.06877046276995033,-0.053617353358270815,-0.000341844835862576,-0.023148229008278308,0.002233590935016649,0.011081659423077025,0.0038654697609773006,0.09182097697509008,-0.02470842823342844,0.016971236844146764,-0.0035337566198739966,-0.029583413956200868,0.0020198773702683943,-0.00231387234585427,0.000998901035946403,0.02233998141726568,-0.034343888481534246,-0.04351349506789984,-0.04622756229896202
81,132,0,-0.09446907110196405,-0.0719732524510136,0.00022146502422245803,-0.054900490281863217,0.00013617185678185072,0.0018254815509243208,-0.004053658523359156,-0.07986636416162668,-0.020123162264337878,-0.004191660801293603,0.001021952451797305,-0.01849696851608452,-0.012302101658537202,-0.00280977902775061,-0.000859068288187745,-0.016490637853020004,-0.027631381731847388,-0.040972450358735715,-0.04588139891230938
81,133,0,-0.09863447014990477,-0.072363298266766,-0.006743622295302669,-0.0607047892889358,0.0015267203363385283,0.0030385927928353595,-0.00289622648829118,-0.08415833247855618,-0.022593977830389755,-0.0033054108242307734,0.0015261302871766018,-0.018960014080019055,-0.011395063232384614,-0.0028805019555169947,-0.0007976458698921016,-0.020381441852230252,-0.02907909440026062,-0.029567203338895544,-0.033034165361895025
81,135,0,-0.08202986778443487,-0.05959372823839713,-0.001597179798282494,-0.038727366969240826,0.005331080735792995,-0.004949990970851078,-4.085472900491637e-05,-0.07052355298838518,-0.008918241181599576,-0.006918119157800283,0.008054437024616685,-0.05259257139740504,-0.019688061144463677,-0.006707877227003012,-0.0010396159045160398,-0.02933535075449647,0.018848425294085248,0.06023284755210636,0.053367374413581796
81,140,0,-0.05417590198977165,-0.037066823768726526,0.0015243741635690186,-0.01739526718536912,-0.0014267140021897956,0.000781084803076675,0.00048128840806583586,-0.014340260157654636,-0.029697893124384946,-0.0010273757072221524,-0.004756043397147358,-0.03587852782645052,-0.017821667533591195,-0.0026018520406582107,-0.0006112161919293883,-0.02791087498170134,-0.021059283196453917,-0.042662511063844465,-0.04098898156604523
81,161,1,-0.06947347026226115,-0.05197523694549698,0.0007547356666630825,-0.031348533523621616,0.007131822761979307,0.008179291742430641,0.006010998186665919,-0.048873309952341334,-0.0013004726597396594,0.0014011226530115902,0.01245420770287077,-0.0046911316143764085,0.004798830019885522,-0.0008343541562187518,0.005123724609135665,-0.0007499618711376149,0.0008326286009971331,0.11336105838472886,0.031192305588334912
81,162,1,-0.039652674664152815,-0.028617409791793228,0.0033054190752317384,-0.009398940890871494,0.016925288361568785,0.005866139715679796,0.004037294607067486,-0.054200615165074545,0.0189121850132563,0.004134896876167397,0.017775615975248578,-0.007402921248614537,-0.0011035286255512819,0.0024785027185362297,0.004998567112134276,-0.015884275006039488,-0.01303679239568049,-0.029061304912258678,0.004768550083525999
81,163,1,0.06839718092825516,0.048772049296973284,0.011757592428340267,0.03856378422070874,0.00896193386398734,0.008141046123243055,0.0008677823985382044,0.054476232641935914,0.011729380122812494,0.0021427470235230524,0.007795436256396986,0.008833067844931486,0.018677035106068062,0.0021130298000326952,0.0003696785676640332,0.013446907549833218,0.03106633004465518,0.02193545164518872,0.03433427948661559
81,164,1,0.04691182731677296,0.03254877650272052,-0.002892093332563795,0.01696641050171746,0.012838216491705945,0.007717657012044789,-0.0006884163406048052,0.0687201674722048,-0.004767655457149874,0.003557835552163948,0.006390824610678939,0.021537587267556585,-0.006620815138245828,-0.002249748472843799,-0.0005551044526553434,0.014080928425649302,0.016427455750580116,0.04407807110598661,0.03648210244125563
81,165,1,-0.04034968056869538,-0.019950637651791003,0.005438880500948849,-0.028519853633399525,0.015694895531615717,0.014089175827422109,0.01039309902362887,-0.026668691262615753,-0.011734495640445172,0.004793340267595183,0.011265020755562193,-0.02473150488733314,-0.010345391429760167,-0.0009494399232094797,0.0013264957404599753,-0.01909754395256375,-0.006300186195329032,-0.03478063231414896,-0.02337827113224241
81,166,1,0.038465101740835096,0.03305356287694569,0.006972123405849193,0.014308848646809454,0.012610653771007865,0.013340062033229298,0.006105793104668652,-0.07196142808279658,0.014678148782861503,-0.0004555304790229153,0.010996125035733975,-0.06300930885991855,-0.011474147492071011,-0.0011442875898301712,-0.0027349452389571643,0.014509588800155595,0.05552985736992113,0.047832439812187974,0.0712960986642928
81,167,1,0.058440386187074984,0.04909819385489199,0.004126260026717108,0.017859370006716776,0.0026614516195525716,0.01479732065797987,0.02074653734835407,-0.019021312008908862,0.014218745620417401,0.0013312370242416658,0.004941813231173559,-0.023402545187344182,-0.003791445360585461,0.004099025153322342,0.0002420367445362606,0.014439251949623168,0.035058117225912,-0.009111646805163099,0.04749772836235177
81,168,1,0.035621130891116556,0.029256001150203367,0.007901266015910062,0.009401140500525207,0.012359465452353523,0.014891639064264085,0.014476858564682057,-0.06692025968308324,0.014336533440843109,-0.00012584464149499797,0.010389259111069376,-0.03231643273734548,-0.011684821098225459,0.004272484450362402,0.0012617250591524048,0.013901560487093402,0.0467685144473387,0.03474574387689497,0.0540829114166623
81,169,1,0.031404316515989975,0.014040660742928222,-0.0006422101108427553,0.013087004149904066,0.007847512708251634,0.011977845132345321,0.003959478056112321,0.023495308279224605,0.012504087474409276,-0.0001175863652533849,0.0058483774966693585,-0.010984639963459473,-0.01396298177974736,-6.493492663819887e-05,-0.0012323581635850084,0.012428267841687376,0.0370451139763616,0.008391513355800326,0.03473572068619247
81,170,1,0.03885291353202089,0.031169772561423066,0.004730888043289184,0.014964673344442375,0.006743674787907,0.008002130240570698,0.013570430125366665,-0.04972081691045373,0.02077634651128921,0.015532298412997607,0.01118024336163503,-0.03154063116378466,-0.014641514491797267,-0.00457633207598879,0.001765737974248827,-0.016434213051942235,0.008987061901792704,-0.020105942442158013,0.002416256309651339
81,171,1,0.04269888552048919,0.03713803605965172,0.0015936584550748797,0.014332323638043725,0.009864959784618372,0.0003136281160438193,0.008710086593167155,0.04444469327856051,0.020978876814707375,0.0060134871965370545,0.004039283416626575,-0.00431080696516523,-0.01275692174204523,-0.0020957600769868925,0.0003341557130775782,-0.015277753245518146,0.03097294870719897,-0.008510296241716203,0.054284013297069944
81,172,1,0.07079561283261397,0.049477264423987775,0.015400381083150713,0.03994904777881961,0.0032049092065452004,0.007146098135596367,0.0038612487517176524,0.05538593312215018,0.011936622706334497,0.00246534865110541,0.015842186469550327,0.007638135359574069,0.018952805730744555,0.002911514356058903,0.0007996450925724156,0.014267351821339657,0.03860441811158322,0.03783114753424439,0.04074243595906939
81,173,1,0.0658899548324531,0.045602588446687305,-0.0003265393702745824,0.03515932827417344,0.013144458768035203,0.007038217600566538,0.008869125221713561,0.051206024557241055,0.012159056549414468,0.0024911375338029177,0.007349086662959393,0.010800524203578972,0.01428921298898861,0.0023396383292974563,0.00030062646450585134,0.011659233449368112,0.04632839764424452,0.01827760181281105,0.03893103802751042
81,174,1,-0.031057356383292475,-0.014143710060194187,0.0022226363198802274,-0.003893036115018513,0.017334831201172008,0.007981774706011099,0.0031635923321342097,0.09917119387524352,-0.012382823679508211,0.007378074261418565,0.015396690594791717,0.06294313596247325,-0.003934941972576638,0.0017675928705253067,0.00016126935378751512,0.022428844632219787,0.007825590275845519,0.04043961863980807,0.044033860685578546
81,175,1,-0.04946428756095874,-0.03406764039942217,0.003979694014706246,-0.031112520038502095,0.04119273361849975,0.014093283665766825,0.00840873081095476,0.14235917426043124,-0.029279174109822496,0.003269734555180982,0.007566795815298878,0.026719439250913267,-0.008011277319734313,0.0004389984501378429,0.0010280661858531957,-0.014605958898074188,-0.018168830309538916,-0.022135745721826604,-0.015732248698091842
81,176,1,0.05003608060188473,0.039525086173622326,0.008634494455885398,0.017539168054212455,0.013331917229047403,0.00953239010459721,0.013664285572626028,-0.047062254220133465,0.015090905268716492,0.00047375075014382395,0.018042411328821843,-0.0301911052972,-0.007842521368209237,0.003141905705216327,0.0002996684336596137,0.016348928701629337,0.05129725624640422,-0.056044703434807545,0.04831976414750501
81,177,1,0.06036311163714242,0.050078870632057314,0.009393216351574002,0.015194050589059089,0.010610440194728236,0.009712433913848267,0.015904516899775848,0.02778899746621918,0.01632227331234035,0.002747227647453413,0.01568821322540593,-0.018735312597344237,-0.013693333500439902,-0.0006368973086574738,-0.0008770201150651611,0.013843704017563385,0.022305218053526164,-0.04429505989966488,0.02736522724210444
81,178,1,0.030208938030365437,0.0206849149137806,0.006580959209982975,0.012108429395278812,0.0037450776291594458,0.0199798878641181,0.014494348819672273,-0.06055280144505812,0.011969358622037806,-0.0016769666249665334,0.0030707558779232915,-0.026871551584465612,-0.009891413671627205,0.002047233844339997,-0.00030494633122862494,0.01087215724428049,0.03782566484670805,0.034898479037174544,0.031100750585388883
81,179,1,0.07592922506986106,0.06144836365567471,0.003949120656809124,0.027962671750407786,0.011776143156631298,0.014198818236464789,0.015202452195232754,-0.01282436041795819,0.015744849883608844,0.0017550019522226876,0.004665479810324482,-0.013377192804064816,0.0007810482573087542,0.005013631367424744,0.0007760648072001079,0.01646820915969347,0.055858934507865644,0.03406448116149648,0.05621823885274823
81,180,1,-0.04897608424069123,-0.032934498202713366,0.001423553030386424,-0.016872814209506606,0.013345065011121504,0.007044692421014716,-7.323714527974292e-05,0.0009328037804320023,0.031682392620900376,0.01214514774994955,0.018358699522857607,-0.011854077964959063,-0.010540365148373657,-0.002394799833028311,-0.0007856221174626155,-0.011617097384539848,-0.004011766047502628,-0.008385236325635157,0.009371215815914798
81,181,1,-0.06955059634515129,-0.05333263179541579,0.005012117145784598,-0.023796869473280437,0.0030073583082371133,0.00870199757828417,0.00919021310145295,-0.08008957455478727,0.011050286541937977,0.011023732594690808,0.01147611443519347,-0.023532344131195607,-0.012830920351711175,-0.0029896892319331504,-0.0004156556315343073,-0.021540189747347675,-0.00923718405176702,0.026093272179289674,0.004674575364901837
81,182,1,0.07189385932158056,0.05681116981721826,0.005387854184406065,0.01930856157429674,0.01599971689914847,0.015124974233707246,0.003398757987805949,-0.024721957109650344,0.017547931586022133,0.0020411231142726917,0.009883837386765001,-0.041633976484430846,-0.007263647051560903,0.003046578581001121,-8.153144204420382e-05,0.016786256916254665,0.011335924686311472,0.041953666592791344,0.044833882378258506
81,183,1,0.07513337869349557,0.06114279334731202,0.008509029647643569,0.022022783487503726,0.01025666604166789,0.018640679440127803,0.012416957216393569,-0.018477348949968397,0.018333547136596663,0.0025821518613670506,0.011264234266101158,-4.275808069559842e-05,-0.0033386073191494768,0.004996278096056023,-0.0001381843273938147,0.018558978109629008,0.024633038229014297,0.051366873024657304,0.0546625050845169
81,184,1,0.022682618192842327,0.01341195642799992,0.003643807417942565,0.014195145412830266,0.018315031577610965,0.009859928352273874,0.006619930872628982,-0.03975515967255538,-0.013468054044648613,-8.285711145645977e-05,0.0073218509045219135,-0.03189434363781938,-0.017432416756298308,-0.007411820509889695,-8.937181586493462e-06,-0.018875828680251134,-0.007972026468468849,0.019497343668795474,0.001616441343117409
81,185,1,0.04595312074156288,0.03753419416985739,0.005192775916060523,0.015163726488574185,0.014020399877405679,-0.019822723610406417,-0.009832460098370552,-0.03046959718356835,0.010862015416023801,0.0005950491489329161,0.002578680623007733,-0.027991361307780484,-0.006296428623740885,0.003464839490198156,0.00013817650081029257,0.012569561157113036,0.03429776530181957,-0.020590434840687573,0.05035776784947417
81,186,1,0.036672185932830094,0.0328557734777338,0.0029319739025895756,0.016642220521999446,-0.01868728122127795,0.01415176582215002,0.0215921168626549,-0.04682660834539503,0.015099945857242445,0.0005168411908070986,0.0013412892035032029,-0.03760944178728426,-0.0074940847760794705,0.0017690700488127303,-7.949604798412468e-05,0.015104179623599659,0.05109177737470576,-0.05339106496462546,0.048363566841329794
81,187,1,0.04765559479320939,0.03901396182183695,0.006833035339233281,0.010462315347598729,0.015608801917413628,-0.02686816585963831,-0.013498287580985638,-0.04817285299523099,0.011265376568081667,-0.0007205890617288422,0.004319472699401519,-0.03791529567930504,-0.010417658498530005,0.003430387373620969,0.00029397099973757436,0.011967770354805103,0.03548918744291573,0.03170822932935389,0.04774853771497932
81,188,1,0.04205021428970595,0.028257523726020348,0.010109536091605234,0.016973964926045644,0.013665990280762513,0.017862635752950606,0.015813127070508443,-0.05810580141364002,0.015020324530515829,0.0006668359880443889,0.014568733420804393,-0.0354590831826535,-0.010967098032317065,0.002397990425573353,-0.0009333195973987725,0.013889249449913942,0.05422373593219859,0.05353314051858232,0.06126883287507765
81,189,1,0.05360969274784836,0.05208763178503234,0.0062106721971069,0.01529517941987141,0.0122903925403532,-0.015980028552564734,0.003295952409430961,-0.02017543671799344,0.016075252233468815,0.00936274528380495,0.014226191855440343,-0.010183819177322397,-0.0077139741095715985,-0.0003462988357760918,-0.0015185175825766486,-0.012458073224630136,0.06548769590280751,-0.032739807943282406,0.0746037528004307
81,190,1,-0.050733217373523445,-0.03512289582856368,0.0011604354347871364,-0.01450591692174132,0.016677731605184917,0.013760892798371246,0.007171919972482124,-0.03168521311988426,-0.01687738091646336,0.011612780850884866,0.02127764402788813,0.0034756481230667317,-0.014200282018152054,-0.00220389062600439,-0.00048053239721620707,-0.02167111658715374,-0.008666525976014344,0.03267002708921831,0.0031879650582876972
81,191,1,0.07358378031668086,0.05584349295221865,0.006835285263877618,0.024945911705712656,0.010804205236091527,0.013843745402067651,0.0063247673364103234,-0.014461020468897601,0.015484781673806233,0.0009578479932280651,0.005989528312794749,-0.018350041683437245,-0.001135103565518207,0.004291432772302027,0.0006901053535937968,0.015890814331084788,0.052846936476562335,0.062481868311641084,0.05415884335298479
81,192,1,0.06234794825735097,0.049408587997950726,0.005322274847784877,0.01963210881813003,-0.004445360399184623,0.013649857995230542,0.01764078216179872,-0.027607379385895265,0.015585140640244934,0.00034543720502163984,0.007890919726066578,-0.026530687402383225,-0.004857511497388591,0.0025648248226848524,-0.0002384767330993866,0.018903684934999002,0.026265361484756628,-0.08152579911189496,0.03230741340073299
81,193,1,0.05161364500534731,0.03992946306629917,0.0065328292162558895,0.016146535591554767,0.010417611995773587,-0.024433344067224198,0.010196195362872038,-0.0633591890461865,0.014276690217103455,0.0002455463072811309,0.008025991593979044,-0.02146628214634875,-0.007503676085436197,0.0034484863903382025,-0.00029182501698369603,0.015526040906065726,0.04956661667168778,0.03802428546304354,0.050691789722237375
81,194,1,0.058598736502473665,0.0458458800395051,0.005672042743955185,0.020392396400752293,0.012612575528109023,0.012154367848327966,0.00661049933970868,-0.028994824067117668,0.02228422708432651,0.009569251161394133,0.007813016314261316,-0.0050481663978645015,-0.013154814519056498,-0.003615962660186652,0.001754264503699964,-0.014404809895777986,0.00680724784387422,-0.047246213602197426,0.02242923680806592
81,195,1,0.06964946828679472,0.05122134084868316,0.008149841218722724,0.02112036845390441,0.011292654497086873,0.013128872747232689,0.00682625411692272,-0.007030941296668136,0.02593527826243312,0.007347796042066349,0.019064539049926645,-0.009688630239036423,-0.012886993849956955,-0.004517148911797423,-0.0010070259155779105,-0.01492514224713555,-0.010559649623323411,-0.037053263379502155,0.003835287630887745
81,196,1,-0.03852711451517183,-0.026701891246407473,0.0016373289487645304,-0.03190642196956592,0.015697772663871165,0.010308654065561668,0.010696635841309312,-0.04187382492677136,-0.007062521233664395,0.00914277503628125,0.01241788288506515,-0.015478039834126206,0.0013001088098572983,0.002753591291526579,0.006030211580426334,0.0024056150935766484,-0.011326546860380806,0.017111683344357385,0.01385449600981345
82,9,1,0.05635730745835621,0.04832548356520843,-0.006218319565846474,0.017759636791793276,-0.005533215525600343,0.0023319501823747036,-0.00149254143502615,-0.030048966610690144,0.012009014425243554,0.0005976055670548634,-0.015593284326317144,-0.00867884903360843,-0.002516371904929049,0.004026524545626287,5.9055884875832394e-05,0.011262354644499265,0.028639778113207552,-0.05960364758010864,-0.005841841738440175
82,10,1,0.06993077025320844,0.04889292806259846,-0.0024061367663730728,0.03690082777225571,0.0023428409712635745,-0.008185440220666992,0.00881193852488415,0.05400171556444255,0.010600134999070617,0.0023198245508590756,-0.012525933218652457,0.0489780373110353,0.015842222027674883,0.0028814083388592074,0.0005672919405109783,0.011209756695589277,0.026331290751941707,0.06125501009272497,0.038287567386831624
82,11,1,0.06614699972451567,0.04681382605089594,0.0063020614194604415,0.0342588039048523,-0.00910264136064652,-0.00798190544080871,-0.004796591656179965,0.05225162846632443,0.010131010934636666,0.0025597005118529995,-0.006074598065402464,0.008058290483548846,0.014184377343053054,0.002572580018295335,0.0006653374842354794,0.011272308252433822,0.02307603821122959,0.053169641011646104,0.0491488790691908
82,12,1,0.0652235409989176,0.04694414308409056,-0.0019797035987357565,0.03452160741638523,-0.0018914030940597943,0.0020357892493562033,0.014088732844774037,0.04971011640256315,0.01016380944153102,0.0030571023013153827,-0.01563765299551023,0.030443259120089803,0.01603653052844389,0.002918196754545754,0.0008157911078672353,0.012463037078106178,0.02903214488798412,0.059442024873584604,0.053698257242180046
82,17,1,0.07087390805141108,0.04788129801097995,0.000384822662387645,0.0346764125165189,0.01101589443393972,0.006747305717772056,0.005117206539621487,0.056895520679343316,0.012126698139260279,0.0033133008359340376,0.01026225575393756,0.026719250988055714,0.016176264538150294,0.0011188645228591809,-5.041528510969326e-05,0.014891105170763055,0.03464034423986541,0.006503178275629547,0.039076218495259274
82,18,1,0.06320267552542107,0.045585604187871116,0.0014304851170668347,0.03389126680844617,0.00835865246531122,-0.021056991673558647,-0.0035291185325879763,0.05430728294074669,0.009926736151350106,0.0019457092805153114,-0.00447102377307392,0.018456186842212795,0.015814026377141674,0.0023374773161516297,0.0005528055854165054,0.011771282879274739,0.02004553750182974,0.05483445802895185,0.03362209101653501
82,19,1,0.056525310347899045,0.04179087327445702,0.010918507636398785,0.03234963182289542,-0.009989958801969751,-0.017132603792367973,-0.004492475657342807,0.04702397559242775,0.011171425202163677,0.0029206540896310807,0.0032394705783570297,-0.003076715902542706,0.013409839317609787,0.00262163193519998,0.0002624877947161137,0.012213235323103068,0.04318569621815788,0.03432342162984723,0.0361839636765757
82,20,1,0.06287948166619185,0.04567398693085676,-0.0005775689619159143,0.03602704579115844,0.00496026361914704,-0.006187912601127335,0.016630802572312926,0.05226858592049777,0.01044172963042276,0.0025453251969311183,-0.005109504906716556,0.015227290119515829,0.014603348367931854,0.002052551176141043,0.0005543759218669315,0.012269395485626815,0.01829419664565261,0.03782130852753552,0.041492088875071116
82,21,1,0.05806685341359826,0.04317404340155236,0.005177009950973391,0.03376902110927819,-0.011628616768475555,0.007963898866649688,0.0012955199656142324,0.05474842403677642,0.010603037395386943,0.002000947846312157,0.009629400151279442,-0.01573686592140387,0.012718548990079313,0.0016055276953799665,0.00015187600123738433,0.011572575986306025,0.030143205298350195,-0.00014298106627876308,0.03265891784852947
82,22,1,0.05985916446597635,0.04158138270778295,0.0022007745835107163,0.037921477964234986,0.010051458720306368,0.00850495873113693,0.012824341813585403,0.05277489966940981,0.010273781753476414,0.0019017433073650664,-0.0090305815271086,-0.03399532495379655,0.015542144672055789,0.0012143830629655426,5.265786767564577e-05,0.01205372551279291,0.010711257693477671,0.05186489148801874,0.02920414350662636
82,23,1,0.05549721818116927,0.04137638860753686,-0.02524885196056282,0.030068948313431536,-0.013619031788583135,-0.011176840664919417,-0.004093040750782525,0.044170964254742415,0.00883651619654584,0.002335081922593915,-0.04527157808381829,-0.06091200201295346,0.010307586389726911,0.0018727971512133188,0.0002556757183355754,0.008468695672239476,0.003422928921766078,0.05119500634921002,0.008620626482831927
82,25,1,0.07140172053317279,0.0509990029431217,0.005242198729151337,0.03795204397060469,0.0027320032505178784,-0.008567071294362377,0.007722700032651599,0.05230621829645127,0.010638135601917956,0.002634315244103692,-0.002408715696655811,0.040616191720510494,0.01648151585997871,0.002941618094478679,0.0005489958142564776,0.011657989862135308,0.031963392455662695,0.08257684763245143,0.03039472636944873
82,26,1,0.07053423434215042,0.05055456088387815,0.00623405423061205,0.041526365223591516,-0.0008102456759528475,0.011215055050879162,0.004898704932197662,0.05682053442865643,0.010927302427776495,0.0025740500793756567,0.004492015789072881,0.01862828189409394,0.020063589235371444,0.002700957016959015,0.0007600209198429694,0.013528567213070894,0.0316587981731998,0.056360560822419165,0.03840275790873357
82,27,1,0.06685427847242867,0.048765737346359,-0.002245123527565359,0.03603773721287452,-0.0023089942767475307,0.0027594564475099045,0.0066812801220841565,0.05190021522185267,0.010189437499241814,0.003013857256544092,-0.009619062613885565,0.0503744639356254,0.016791128105107002,0.0029069414113618093,0.0006888457779687531,0.012564959208564921,0.02923458614960802,0.07357703487494602,0.03538624302515458
82,28,1,0.06374189546452852,0.04582887374278132,0.007941110100088378,0.03545531020679919,-0.0020692701273832383,0.004458412649301888,0.005298332480891682,0.05208626399376766,0.010627057326120966,0.0028711805144865446,-0.0026180350089557375,0.047637237830465466,0.015761321232980557,0.00317876169771686,0.0008408146851540875,0.012695288282296895,0.030125867751793548,0.06932346925572175,0.03421944269438896
82,29,1,0.07003289123062581,0.04911897007739225,0.02211102488419504,0.03893718867733597,0.003933327971131911,0.006166099794554875,0.0071800828198953495,0.05363789374526418,0.01177250840145645,0.002830217788657626,0.023150595221245407,0.025274800767370164,0.01692461308129932,0.0025129278926743714,0.00044713667741904647,0.012829917248664452,0.027597152745982175,0.049931933105077264,0.03532710243645349
